Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE130791,"Human Thoracic Duct Lymph Contains Circulatory Intermediates T Follicular Helper Cells [ATAC-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130791/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA541434",31264971,SRP195733,"E JOHN WHERRY","Jul 01, 2019"
GSE130793,"Human Thoracic Duct Lymph Contains Circulatory Intermediates T Follicular Helper Cells [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",39,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130793/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA541442",31264971,SRP195743,"E JOHN WHERRY","Jul 01, 2019"
GSE39751,"Human Tissues: pancreatic cancer vs. pancreatic non-tumoral tissues","Expression profiling by array","Homo sapiens",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39751/suppl",,,"German Alexis Gonzalez","Jul 31, 2012"
GSE33449,"Human Toll-Like Receptors Pathway Array Data","Expression profiling by RT-PCR","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33449/suppl",22707717,,"Kevin Wilhelmsen","Nov 04, 2011"
GSE190832,"Human Tongue Fungiform Papilla Transcriptome and Proteome Reveal Sex Differences in Long Intergenic Noncoding RNA, Immune Response and Metabolism Genes [array]","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190832/suppl",,,"Máire E. Doyle","Dec 14, 2021"
GSE77244,"Human Toxome Project, E2 and PPT induction of MCF-7 cells (NC series)","Expression profiling by array","Homo sapiens",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77244/suppl",26924983;27456714,,"Rick A Fasani","Jan 27, 2016"
GSE80760,"Human Toxome Project, comparative genomic hybridization of MCF-7 cells","Genome variation profiling by genome tiling array;Genome variation profiling by SNP array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80760/suppl",27456714,,"Andre Kleensang","Apr 29, 2016"
GSE111413,"Human Transcriptome Array 2.0 (HTA) from SW480 colon adenocarcinoma cells transfected with LINC00152 Stealth siRNAs or Stealth Negative Control Medium GC siRNAs","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111413/suppl",32307642,,"Wichmann Barna","Mar 04, 2020"
GSE100179,"Human Transcriptome Array 2.0 (HTA) from healthy colonic, colorectal adenoma and colorectal cancer tissue","Expression profiling by array","Homo sapiens",60,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100179/suppl",35655145,,"Wichmann Barna","Sep 13, 2019"
GSE73360,"Human Transcriptome Array 2.0 (HTA) in matched colorectal cancer and normal colonic mucosa","Expression profiling by array","Homo sapiens",92,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73360/suppl",30287863;30563495;30129075;27516958;31652751,,"Daniele F Condorelli","Dec 31, 2016"
GSE84984,"Human Transcriptome Array 2.0 (HTA) in matched colorectal cancer and normal colonic mucosa.","Expression profiling by array","Homo sapiens",15,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84984/suppl",30287863;30563495;30129075;31652751,,"Daniele F Condorelli","Mar 31, 2017"
GSE135117,"Human Transcriptomic Integrated Approach for Testing and Assessment Oral Reference Dose for Steatosis","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135117/suppl",,,"Lyle Burgoon","Jul 02, 2022"
GSE119193,"Human Treg","Expression profiling by high throughput sequencing","Homo sapiens",38,,,,30374130,,"Tomokazu Sumida","Aug 30, 2018"
GSE116283,"Human Treg IFNg/IL-10 subpopulations","Expression profiling by high throughput sequencing","Homo sapiens",20,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116283/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA478058",30374130,SRP151460,"Tomokazu Sumida","Aug 30, 2018"
GSE119191,"Human Treg IL-12 stimulation","Expression profiling by high throughput sequencing","Homo sapiens",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119191/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA488425",30374130,SRP159079,"Tomokazu Sumida","Aug 30, 2018"
GSE119192,"Human Treg NaCl stimulation","Expression profiling by high throughput sequencing","Homo sapiens",10,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119192/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA488438",30374130,SRP159081,"Tomokazu Sumida","Aug 30, 2018"
GSE19810,"Human Trophoblast Responses to P. gingivalis Infection","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19810/suppl",20618699,,"Richard J Lamont","Nov 02, 2010"
GSE159587,"Human Tubular Epithelial Cells Activate a Coordinated Stress Response after Serum Exposure","Expression profiling by high throughput sequencing","Homo sapiens",58,,,,35197326,,"Shreeram Akilesh","Feb 08, 2022"
GSE159554,"Human Tubular Epithelial Cells Activate a Coordinated Stress Response after Serum Exposure [RNAseq-pid1830]","Expression profiling by high throughput sequencing","Homo sapiens",11,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159554/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA669691",35197326,SRP287499,"Shreeram Akilesh","Feb 08, 2022"
GSE159586,"Human Tubular Epithelial Cells Activate a Coordinated Stress Response after Serum Exposure [RNAseq-pid2019]","Expression profiling by high throughput sequencing","Homo sapiens",47,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159586/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA669838",35197326,SRP287599,"Shreeram Akilesh","Feb 08, 2022"
GSE117970,"Human Tumor-Associated Macrophage and Monocyte Transcriptional Landscapes Reveal Cancer-Specific Reprogramming, Biomarkers, and Therapeutic Targets","Expression profiling by high throughput sequencing","Homo sapiens",116,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117970/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA483877",30930117,SRP155941,"Jeffrey W Pollard","Mar 28, 2019"
GSE80832,"Human U937 cell transcriptome response to Zaire Ebola virus wild-type in the ΔVP30 background and Δmucin virus [mRNA]","Expression profiling by array","Homo sapiens",54,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80832/suppl",,,"Natalie Heller","May 19, 2016"
GSE80833,"Human U937 cell transcriptome response to Zaire Ebola virus wild-type in the ΔVP30 background and Δmucin virus [miRNA]","Non-coding RNA profiling by array","Homo sapiens",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80833/suppl",,,"Natalie Heller","May 06, 2016"
GSE1510,"Human UniGene Set RZPD 1 - Zipf's Normalization","Expression profiling by array","Homo sapiens",5,,,,,,"Timothy TeHua Lu","Jul 03, 2004"
GSE5244,"Human Uterine Leiomyomata microRNA gene expression","Non-coding RNA profiling by array","Homo sapiens",51,,,,17243163,,"Tongsheng Wang","Apr 15, 2007"
GSE24277,"Human Variation Panel: Gene Expression and Genotype","SNP genotyping by SNP array;Expression profiling by array;Genome variation profiling by SNP array","Homo sapiens",862,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24277/suppl",20923822;20525348;19898621;19572260;18757419;20876420;21775533;28173075;29593529;27749787;26503816,,"Liewei Wang","Sep 25, 2010"
GSE59342,"Human WM35 melanoma cell line treated with ciclopirox and crizotinib","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59342/suppl",,,"Wencai Ma","Jan 01, 2018"
GSE59341,"Human WM35 melanoma cell line treated with trifluorothymidine(TFT) and lactimidomycin(LTM)","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59341/suppl",,,"Wencai Ma","Jan 01, 2018"
GSE182182,"Human Wharton's jelly-derived mesenchymal  stem cells alleviate Concanavalin A-induced fulminant hepatitis by repressing NF-κB signaling and glycolysis","Expression profiling by high throughput sequencing","Mus musculus",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE182nnn/GSE182182/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA755269",34503553,SRP332700,"Yan Xu","Aug 31, 2021"
GSE61281,"Human Whole Blood: Psoriatic Arthritis [PsA] vs. Cutaneous Psoriasis Without Arthritis [PsC] vs. Controls","Expression profiling by array","Homo sapiens",52,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61281/suppl",25243786,,"Dafna D Gladman","Sep 24, 2014"
GSE167054,"Human Wilm' s tumor tissue: Case vs.Control","Methylation profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167054/suppl",,,"Zhuo Liu","Oct 01, 2021"
GSE60310,"Human Wnt signaling pathway (Realtime qPCR array)","Expression profiling by RT-PCR","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60310/suppl",25425005,,"susanta k hui","Aug 12, 2014"
GSE57671,"Human XCR1+ Dendritic Cells Derived In Vitro from CD34+ Progenitors Closely Resemble Blood Dendritic Cells, Including Their Adjuvant Responsiveness, Contrary to Monocyte-Derived Dendritic Cells","Expression profiling by array","Homo sapiens",74,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57671/suppl",25009205,,"Thien-Phong Vu Manh","Jul 23, 2014"
GSE98231,"Human Yes Associated Protein (hYAP) expressing mouse liver","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98231/suppl",28681838,,"Hiroshi Nishina","May 01, 2017"
GSE98228,"Human Yes Associated Protein (hYAP) expressing mouse liver (set 1)","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98228/suppl",28681838,,"Hiroshi Nishina","May 01, 2017"
GSE98229,"Human Yes Associated Protein (hYAP) expressing mouse liver (set 2)","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98229/suppl",28681838,,"Hiroshi Nishina","May 01, 2017"
GSE149116,"Human ZKSCAN3 and Drosophila M1BP are functionally homologous transcription factors in autophagy regulation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",18,,"BED;TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149116/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA627409",32541927,SRP257903,"Andrew J Saurin","Jun 22, 2020"
GSE113945,"Human ZNF341 deficiency underlies a recessive form of hyper IgE syndrome by disrupting STAT3 transcription-dependent STAT3 activity","Expression profiling by array","Homo sapiens",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113945/suppl",29907691,,"Tanwir Habib","Jun 04, 2018"
GSE13234,"Human activated Treg cells and retrovirally engineered Th cells, transduced with GARP, FOXP3 or control GFP vector","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13234/suppl",19453521,,"Robert Geffers","Apr 20, 2009"
GSE33243,"Human acute myelogenous leukemia-initiating cells treated with fenretinide","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33243/suppl",23513221,,"Hui Zhang","Nov 30, 2011"
GSE22328,"Human adenoid cystic carcinoma vs. human normal lymphocyte","Genome variation profiling by genome tiling array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22328/suppl",21894435,,"Atsunori Oga","Sep 01, 2011"
GSE61257,"Human adipose Illumina Inf 450 DNA methylation data","Methylation profiling by array","Homo sapiens",32,,"CSV;PDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61257/suppl",25313081,,"Steve Horvath","Nov 03, 2014"
GSE58559,"Human adipose tissue profiled before and after 16 weeks of intense exercise training with a modest energy deficit","Expression profiling by array","Homo sapiens",170,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58559/suppl",27488235,,"James A Timmons","Aug 05, 2016"
GSE76404,"Human adipose transcriptome reveals primate-specific long intergenic noncoding RNAs that modulate adipocyte metabolic function","Expression profiling by high throughput sequencing","Homo sapiens",50,,"BW;DIFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76404/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA307250",28389524,SRP067914,"Chenyi Xue","Aug 30, 2017"
GSE166318,"Human adjacent normal colon downsampled related to GSE158636","Expression profiling by high throughput sequencing","Homo sapiens",1,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166318/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA700434",,SRP305170,"Ken Lau","Mar 03, 2021"
GSE10927,"Human adrenocortical carcinomas (33), adenomas (22), and normal adrenal cortex (10), on Affymetrix HG_U133_plus_2 arrays","Expression profiling by array","Homo sapiens",65,,"CEL;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10927/suppl",19147773,,"Rork Kuick","Jan 22, 2009"
GSE17772,"Human adult germline stem cells in question","Expression profiling by array","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17772/suppl",20577160,,"Martin Zenke","Jun 29, 2010"
GSE47921,"Human adult white matter progenitor cells are multipotent neuroprogenitors identical  to adult hippocampal progenitors","Expression profiling by array","Homo sapiens",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47921/suppl",,,"Marcos J. Araúzo-Bravo","Jun 10, 2016"
GSE20502,"Human airway epithelial cell comparisons","Expression profiling by array","Homo sapiens",50,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20502/suppl",20971803;21311590,,"Bartley Joseph Brown","Apr 15, 2010"
GSE8190,"Human airway epithelial cell response to LPS and house dust mite antigen","Expression profiling by array","Homo sapiens",250,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8190/suppl",22246175,,"John Tomfohr","Oct 01, 2009"
GSE27973,"Human airway epithelial responses to rhinovirus infection and cigarette smoke extract alone and in combination","Expression profiling by array","Homo sapiens",16,GDS4832,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27973/suppl",22808255,,"David Proud","Mar 15, 2011"
GSE5272,"Human airway inflammatory cell response to LPS and house dust mite antigen","Expression profiling by array","Homo sapiens",250,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5272/suppl",,,"John Tomfohr","Oct 01, 2009"
GSE68889,"Human aldosterone producing cell clusters, zona glomerulosa, zona fasciculata, and zona reticularis, from adrenal glands","Expression profiling by array","Homo sapiens",16,,"CEL;TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68889/suppl",26240369,,"Rork Kuick","Jun 26, 2015"
GSE139825,"Human alveolar and splenic macrophage populations display a disctinct transcriptomic response to infection with Mycobacterium tuberculosis","Expression profiling by array","Homo sapiens",43,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139825/suppl",32373118,,"LELIA LAVALETT","May 12, 2020"
GSE77942,"Human alveolar epithelial cells (A549) exposed to cigarette smoke extract","Expression profiling by array","Homo sapiens",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77942/suppl",26934369,,"Marco Checa","Feb 16, 2016"
GSE197949,"Human alveolar progenitors generate dual lineage bronchioalveolar organoids","Expression profiling by high throughput sequencing","Homo sapiens",30,,"H5;RDS;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197949/suppl",,,"Benedikt Obermayer","Jul 08, 2022"
GSE29745,"Human amnion and chondrosarcoma","Expression profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29745/suppl",22833560,,"Akihiro Umezawa","Jun 07, 2011"
GSE180616,"Human amniotic epithelial stem cell-derived retinal pigment  epithelium cells repair retinal degeneration","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180616/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA748889",34650985,SRP329409,"jin ying li","Oct 20, 2021"
GSE17236,"Human and Mouse Cells Time of Replication (ToR)","Genome variation profiling by genome tiling array","Homo sapiens;Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17236/suppl",20617169;23145042,,"Itamar Simon","May 25, 2010"
GSE94773,"Human and feline adipose-derived mesenchymal stem cells have comparable immunomodulatory functions","Expression profiling by high throughput sequencing","Felis catus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94773/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA374021",28320483,SRP099203,"Clifford G. Tepper","Mar 12, 2017"
GSE70189,"Human and mouse DRIP-seq and DRIPc-seq","Other;Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens;Mus musculus",13,,"BED;BEDGRAPH;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70189/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA287823",27373332;31053798,SRP059800,"Yoong Wearn Lim","Jun 30, 2016"
GSE26567,"Human and mouse gene expression data from LPS-exposed mouse lungs treated with human MSCs","Expression profiling by array","Homo sapiens;Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26567/suppl",,,"Joni Ylostalo","Jan 13, 2011"
GSE32592,"Human and mouse lupus nephritis cross-species transcriptional analysis","Expression profiling by array","Homo sapiens;Mus musculus",150,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32592/suppl",22723521,,"Celine C Berthier","Aug 02, 2012"
GSE147422,"Human and mouse muscle transcriptomic analyses identify insulin receptor mRNA downregulation in hyperinsulinemia-associated insulin resistance","Expression profiling by high throughput sequencing","Mus musculus",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147422/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA614531",34921686,SRP253770,"James D Johnson","Dec 31, 2020"
GSE140511,"Human and mouse single-nucleus transcriptomics reveal TREM2-dependent and -independent cellular responses in Alzheimer’s disease","Expression profiling by high throughput sequencing","Mus musculus",20,,"MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140511/suppl",31932797,,"Maxim N. Artyomov","Dec 31, 2019"
GSE140399,"Human and mouse single-nucleus transcriptomics reveal TREM2-dependent and -independent cellular responses in Alzheimer’s disease [15 months]","Expression profiling by high throughput sequencing","Mus musculus",8,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140399/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA589621",31932797,SRP229978,"Maxim N. Artyomov","Dec 31, 2019"
GSE140510,"Human and mouse single-nucleus transcriptomics reveal TREM2-dependent and -independent cellular responses in Alzheimer’s disease [7 months]","Expression profiling by high throughput sequencing","Mus musculus",12,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140510/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA590042",31932797,SRP230293,"Maxim N. Artyomov","Dec 31, 2019"
GSE197289,"Human and mouse trigeminal ganglia cell atlas implicates multiple cell types in migraine","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",36,,"CSV;RDS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197289/suppl",35349784,,"Lite Yang","Feb 26, 2022"
GSE32543,"Human and murine serum reactivity to specific histone posttranslational modifications in neutrophil extracellular traps","Protein profiling by protein array","Homo sapiens;Mus musculus",78,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32543/suppl",22300536,,"Chih Long Liu","Jan 26, 2012"
GSE132912,"Human and murine transcriptome profiling identifies cross-species homology in pulmonary mononuclear phagocytes","Expression profiling by high throughput sequencing","Mus musculus",53,,,,33147458,,"Claudia Jakubzick","Jun 19, 2019"
GSE132911,"Human and murine transcriptome profiling identifies cross-species homology in pulmonary mononuclear phagocytes [DCs and Monocytes]","Expression profiling by high throughput sequencing","Mus musculus",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132911/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA549451",33147458,SRP201752,"Claudia Jakubzick","Jun 19, 2019"
GSE178735,"Human and rat skeletal muscle single-nuclei multi-omic integrative analyses nominate causal cell types, regulatory elements, and SNPs for complex traits","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens;Rattus norvegicus",19,,"BED;BROADPEAK;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178735/suppl",34815310,,"Stephen C.J. Parker","Jun 23, 2021"
GSE178733,"Human and rat skeletal muscle single-nuclei multi-omic integrative analyses nominate causal cell types, regulatory elements, and SNPs for complex traits [snATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Rattus norvegicus",12,,"BED;BROADPEAK;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178733/suppl",34815310,,"Stephen C.J. Parker","Jun 23, 2021"
GSE178734,"Human and rat skeletal muscle single-nuclei multi-omic integrative analyses nominate causal cell types, regulatory elements, and SNPs for complex traits [snRNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens;Rattus norvegicus",7,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178734/suppl",34815310,,"Stephen C.J. Parker","Jun 23, 2021"
GSE41883,"Human annulus disc cells grown in a 3D collagen sponge and exposed to TNF-a","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41883/suppl",,,"Helen Gruber","Oct 31, 2012"
GSE166639,"Human anogenital monocyte-derived dendritic cells and langerin+ cDC2 are major HIV target cells","Expression profiling by high throughput sequencing","Homo sapiens",18,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166639/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA701461",33846309,SRP305910,"J Dinny Graham","Mar 01, 2021"
GSE115686,"Human antimicrobial cytotoxic T lymphocytes, defined by NK receptors and antimicrobial proteins, kill intracellular bacteria","Expression profiling by high throughput sequencing","Homo sapiens",11,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115686/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA475765",,SRP150351,"Samuel Jackson Balin","Aug 31, 2018"
GSE175569,"Human autoinflammatory disease reveals ELF4 as a transcriptional regulator of inflammation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",49,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175569/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA732918",34326534,SRP321479,"Carrie Lucas","Jul 29, 2021"
GSE8941,"Human auxiliary liver and combined kidney transplantation","Expression profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8941/suppl",,,"Madeleine Ingelsten","Mar 02, 2011"
GSE143707,"Human basal cell diversity in normal and IPF lung","Expression profiling by high throughput sequencing","Homo sapiens",25,,"H5","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143707/suppl",32692579,,"Changfu Yao","Jul 09, 2020"
GSE143705,"Human basal cell diversity in normal and IPF lung (bulk RNAseq)","Expression profiling by high throughput sequencing","Homo sapiens",12,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143705/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA601419",32692579,SRP242031,"Changfu Yao","Jul 09, 2020"
GSE82032,"Human basal-like breast cancer cell line HCC1143 treated with BET inhibitor JQ1 in combination with MEK inhibitor Trametinib or PI3K/mTOR inhibitor BEZ235","Expression profiling by high throughput sequencing","Homo sapiens",21,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82032/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA323723",30232459,SRP075882,"Tyler Risom","May 30, 2017"
GSE64664,"Human basophil expression profiles","Expression profiling by array","Homo sapiens",112,,,,25962139,,"Donald Welton MacGlashan, Jr.","Mar 20, 2015"
GSE64638,"Human basophil expression profiles (in vitro) (Ref 8)","Expression profiling by array","Homo sapiens",33,,,,25962139,,"Donald Welton MacGlashan, Jr.","Mar 20, 2015"
GSE64639,"Human basophil expression profiles (in vitro) (Ref12)","Expression profiling by array","Homo sapiens",79,,,,25962139,,"Donald Welton MacGlashan, Jr.","Mar 20, 2015"
GSE68625,"Human beta cell proliferation induced by inhibition of Dyrk1a and GSK3b","Expression profiling by high throughput sequencing","Rattus norvegicus",170,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68625/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA283222",26496802,SRP058066,"John R Walker","Oct 22, 2015"
