Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE82464,"ChIP-seq from forebrain (ENCSR141ZQF)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82464/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82479,"ChIP-seq from forebrain (ENCSR161UUY)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82479/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82482,"ChIP-seq from forebrain (ENCSR172XOZ)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82482/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82511,"ChIP-seq from forebrain (ENCSR227UTY)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82511/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82528,"ChIP-seq from forebrain (ENCSR243JOL)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82528/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82531,"ChIP-seq from forebrain (ENCSR244YQD)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82531/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82548,"ChIP-seq from forebrain (ENCSR258YWW)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82548/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE91615,"ChIP-seq from forebrain (ENCSR264HIK)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91615/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE82555,"ChIP-seq from forebrain (ENCSR264TXI)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82555/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82559,"ChIP-seq from forebrain (ENCSR270WWV)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82559/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82564,"ChIP-seq from forebrain (ENCSR275KPI)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82564/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82579,"ChIP-seq from forebrain (ENCSR297CHD)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82579/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82590,"ChIP-seq from forebrain (ENCSR311YPF)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82590/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82598,"ChIP-seq from forebrain (ENCSR320EEW)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82598/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82623,"ChIP-seq from forebrain (ENCSR345DDI)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82623/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82630,"ChIP-seq from forebrain (ENCSR352AWJ)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82630/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82631,"ChIP-seq from forebrain (ENCSR352NVU)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82631/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE86704,"ChIP-seq from forebrain (ENCSR368RJD)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86704/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE82643,"ChIP-seq from forebrain (ENCSR369RBO)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82643/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82648,"ChIP-seq from forebrain (ENCSR373TMR)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82648/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82659,"ChIP-seq from forebrain (ENCSR398NCK)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82659/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82663,"ChIP-seq from forebrain (ENCSR400TGE)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82663/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82665,"ChIP-seq from forebrain (ENCSR402ZLE)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82665/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82690,"ChIP-seq from forebrain (ENCSR428OEK)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82690/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82696,"ChIP-seq from forebrain (ENCSR437SFX)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82696/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82714,"ChIP-seq from forebrain (ENCSR462KTT)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82714/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82717,"ChIP-seq from forebrain (ENCSR465PLB)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82717/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82738,"ChIP-seq from forebrain (ENCSR496TBX)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82738/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82759,"ChIP-seq from forebrain (ENCSR523QKO)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82759/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82761,"ChIP-seq from forebrain (ENCSR527EUE)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82761/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82786,"ChIP-seq from forebrain (ENCSR556ZUY)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82786/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE86719,"ChIP-seq from forebrain (ENCSR558NWQ)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86719/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE82792,"ChIP-seq from forebrain (ENCSR564XSR)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82792/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82811,"ChIP-seq from forebrain (ENCSR583ZEV)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82811/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82813,"ChIP-seq from forebrain (ENCSR587JRQ)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82813/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82835,"ChIP-seq from forebrain (ENCSR634GFJ)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82835/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82859,"ChIP-seq from forebrain (ENCSR658BBG)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82859/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82865,"ChIP-seq from forebrain (ENCSR668BBX)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82865/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE91978,"ChIP-seq from forebrain (ENCSR677HXC)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91978/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE82884,"ChIP-seq from forebrain (ENCSR691NQH)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82884/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82901,"ChIP-seq from forebrain (ENCSR717XCU)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82901/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE86741,"ChIP-seq from forebrain (ENCSR735VEJ)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86741/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE82908,"ChIP-seq from forebrain (ENCSR736GVO)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82908/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE86742,"ChIP-seq from forebrain (ENCSR737JHU)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86742/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE82910,"ChIP-seq from forebrain (ENCSR739DVM)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82910/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE86751,"ChIP-seq from forebrain (ENCSR776WPN)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86751/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE82943,"ChIP-seq from forebrain (ENCSR782SUW)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82943/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE86756,"ChIP-seq from forebrain (ENCSR825ZJV)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86756/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE82963,"ChIP-seq from forebrain (ENCSR831YAX)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82963/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82966,"ChIP-seq from forebrain (ENCSR835BZO)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82966/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82993,"ChIP-seq from forebrain (ENCSR875KRK)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82993/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82995,"ChIP-seq from forebrain (ENCSR880HDV)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82995/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE83003,"ChIP-seq from forebrain (ENCSR894JAS)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83003/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE83012,"ChIP-seq from forebrain (ENCSR906UJW)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83012/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE83033,"ChIP-seq from forebrain (ENCSR944XPB)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83033/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE83054,"ChIP-seq from forebrain (ENCSR966AIB)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83054/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE83066,"ChIP-seq from forebrain (ENCSR975QSF)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83066/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE86779,"ChIP-seq from forebrain (ENCSR992SHK)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86779/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE95880,"ChIP-seq from gastrocnemius medialis (ENCSR001UFN)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95880/suppl",22955616,,"ENCODE DCC","Mar 09, 2017"
GSE105222,"ChIP-seq from gastrocnemius medialis (ENCSR071XWO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105222/suppl",22955616,,"ENCODE DCC","Oct 20, 2017"
GSE100997,"ChIP-seq from gastrocnemius medialis (ENCSR101NFY)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100997/suppl",22955616,,"ENCODE DCC","Jul 10, 2017"
GSE105271,"ChIP-seq from gastrocnemius medialis (ENCSR103UPR)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105271/suppl",22955616,,"ENCODE DCC","Oct 20, 2017"
GSE95923,"ChIP-seq from gastrocnemius medialis (ENCSR105YNJ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95923/suppl",22955616,,"ENCODE DCC","Mar 09, 2017"
GSE105302,"ChIP-seq from gastrocnemius medialis (ENCSR126QXT)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105302/suppl",22955616,,"ENCODE DCC","Oct 20, 2017"
GSE105313,"ChIP-seq from gastrocnemius medialis (ENCSR139VAY)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105313/suppl",22955616,,"ENCODE DCC","Oct 20, 2017"
GSE101036,"ChIP-seq from gastrocnemius medialis (ENCSR148FWR)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101036/suppl",22955616,,"ENCODE DCC","Jul 10, 2017"
GSE95957,"ChIP-seq from gastrocnemius medialis (ENCSR161HZJ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95957/suppl",22955616,,"ENCODE DCC","Mar 09, 2017"
GSE101001,"ChIP-seq from gastrocnemius medialis (ENCSR201OSX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101001/suppl",22955616,,"ENCODE DCC","Jul 10, 2017"
GSE95984,"ChIP-seq from gastrocnemius medialis (ENCSR206STN)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95984/suppl",22955616,,"ENCODE DCC","Mar 09, 2017"
GSE96144,"ChIP-seq from gastrocnemius medialis (ENCSR380KNE)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96144/suppl",22955616,,"ENCODE DCC","Mar 12, 2017"
GSE105633,"ChIP-seq from gastrocnemius medialis (ENCSR394RPZ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105633/suppl",22955616,,"ENCODE DCC","Oct 23, 2017"
GSE105481,"ChIP-seq from gastrocnemius medialis (ENCSR414SWG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105481/suppl",22955616,,"ENCODE DCC","Oct 23, 2017"
GSE105519,"ChIP-seq from gastrocnemius medialis (ENCSR428BKN)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105519/suppl",22955616,,"ENCODE DCC","Oct 23, 2017"
GSE105617,"ChIP-seq from gastrocnemius medialis (ENCSR456LAK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105617/suppl",22955616,,"ENCODE DCC","Oct 23, 2017"
GSE96211,"ChIP-seq from gastrocnemius medialis (ENCSR519WQH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96211/suppl",22955616,,"ENCODE DCC","Mar 12, 2017"
GSE96319,"ChIP-seq from gastrocnemius medialis (ENCSR697RIW)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96319/suppl",22955616,,"ENCODE DCC","Mar 12, 2017"
GSE96345,"ChIP-seq from gastrocnemius medialis (ENCSR736ALU)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96345/suppl",22955616,,"ENCODE DCC","Mar 12, 2017"
GSE96371,"ChIP-seq from gastrocnemius medialis (ENCSR775IMI)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96371/suppl",22955616,,"ENCODE DCC","Mar 12, 2017"
GSE101276,"ChIP-seq from gastrocnemius medialis (ENCSR776EAH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101276/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE101278,"ChIP-seq from gastrocnemius medialis (ENCSR785DJD)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101278/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE96386,"ChIP-seq from gastrocnemius medialis (ENCSR801IPH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96386/suppl",22955616,,"ENCODE DCC","Mar 12, 2017"
GSE127596,"ChIP-seq from gastrocnemius medialis (ENCSR856OVE)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127596/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE96456,"ChIP-seq from gastrocnemius medialis (ENCSR897RRA)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96456/suppl",22955616,,"ENCODE DCC","Mar 12, 2017"
GSE101363,"ChIP-seq from gastrocnemius medialis (ENCSR899TDF)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101363/suppl",22955616,,"ENCODE DCC","Jul 16, 2017"
GSE127748,"ChIP-seq from gastrocnemius medialis (ENCSR903SJC)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127748/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE105850,"ChIP-seq from gastrocnemius medialis (ENCSR915QUT)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105850/suppl",22955616,,"ENCODE DCC","Oct 24, 2017"
GSE96471,"ChIP-seq from gastrocnemius medialis (ENCSR922OXX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96471/suppl",22955616,,"ENCODE DCC","Mar 12, 2017"
GSE96486,"ChIP-seq from gastrocnemius medialis (ENCSR948YYZ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96486/suppl",22955616,,"ENCODE DCC","Mar 12, 2017"
GSE96499,"ChIP-seq from gastrocnemius medialis (ENCSR972ETR)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96499/suppl",22955616,,"ENCODE DCC","Mar 12, 2017"
